2011-11-15 16:48:45.000,1120108,130211176C4501E014714EC2F319026371C7F9BAB44324003E000A020A0DFF07E8714EC2F37D026370FBF9BAB38224003E000C030C0DFF07DF714EC2F3B4026370EBF9BAB39C24002E000E060E0CFF07E0714EC2F41F0263711BF9BAB3A2240046000900090EFF07DE714EC2F43902637100F9BAB81824015E8B0A0F0A08FF075D714EC2F4AD0263708FF9BAB77224003E000A010A0EFF07BA714EC2F4D6026370DBF9BAB5CA24003E000B0D0B0BFF07BA714EC2F5050263711BF9BAB5C024005E000B010B0DFF07BB714EC2F54202637116F9BAB58A240046000B0C0B0EFF07BD714EC2F59F0263712BF9BAB488240046000C0B0C0DFF07BD714EC2F5D30263716BF9BAB3F8240046000B020B0CFF07BE714EC2F63B02637130F9BAB3D724004E000A030A0EFF07BE714EC2F66E02637130F9BAB3DD24003E000A030A0EFF07BF714EC2F7010263713BF9BAB3CD240046000E060E08FF07BE714EC2F76C0263713BF9BAB3C7240056000D060D0BFF07BE714EC2F7A002637116F9BAB41D240046000F070F09FF07B3714EC2F7F602637120F9BAB43D24003E000D050D09FF07B5714EC2F82F02637120F9BAB468240036000E040E07FF07B5714EC2F88C02637130F9BAB473240036000D060D0AFF07B6714EC2F8C202637130F9BAB468240046000C020C0AFF07B7AA,490
2011-11-15 17:19:05.000,1120108,130211176C4501E014714EC2FAB302637136F9BAB46824003E000C050C0AFF07BB714EC2FAE402637130F9BAB45824003E000D040D09FF07BB714EC2FB490263712BF9BAB463240046000D050D0AFF07BC714EC2FB7D02637136F9BAB46E24003E000D030D07FF07BA714EC2FBED02637136F9BAB46E24003E000B020B0FFF07B9714EC2FC1202637136F9BAB478240046000D030D0AFF07B9714EC2FC9D0263713BF9BAB47E2400560008060807FF07BD714EC2FCD6026371D1F9BAB45824004E000D080D0AFF07BF714EC2FD07026371ECF9BAB43D240046000B0B0B0AFF07BF714EC2FD3D026371E7F9BAB43324003E000B090B0AFF07C0714EC2FD97026371D1F9BAB45824005E0007040706FF07CD714EC2FE0402637171F9BAB4C3240046000C050C0BFF07CD714EC2FE390263717CF9BAB4B324003E000C040C0BFF07CD714EC2FEC302637171F9BAB4DE2400660008060807FF07CE714EC2FF33026371BCF9BAB4E424005E000D080D09FF07D1714EC2FF5A02637004F9BAB377240066000A070A08FF07FF714EC2FFCB026370F0F9BAB3D724004E000C090C0DFF07D1714EC2FFF5026370EBF9BAB3C7240056000C040C0BFF07D0714EC3005C026371ACF9BAB39C24004E000B0F0B0DFF07D3714EC3009002637196F9BAB39724004E000D070D0BFF07D4AA,490
2011-11-15 17:34:47.000,1106402,130410E1E24501E94A3A4EC2F711FF4EC2F7814900394EC2F7983A4EC2F7A9394EC2F8213A4EC2F833FF4EC2F8AD4A00394EC2F8B63A4EC2F8C4394EC2F94A3A4EC2F958394EC2F9D2FF4EC2F9DC4B003A4EC2F9E1394EC2FA5A3A4EC2FA6C394EC2FAE43A4EC2FAF3FF4EC2FB054C00394EC2FB783A4EC2FB86394EC2FC0D3A4EC2FC1BFF4EC2FC314D00394EC2FCA13A4EC2FCB3394EC2FD2C3A4EC2FD3EFF4EC2FD5D4E00394EC2FDC03A4EC2FDD2394EC2FE4A3A4EC2FE5AFF4EC2FE894F00394EC2FEDF3A4EC2FEED394EC2FF60484EC2FF603A4EC2FF71714EC2FF6D02EE9436F8AB3E4D2401262B0F0E0F11FF01BDFF4EC2FFB55000394EC2FFEA3A4EC2FFF8394EC300833A4EC30091FF4EC300E15100474EC2FFEA394EC301173A4EC30125394EC30178484EC301783A4EC3018A714EC3018502EE92B4F8AB3EE824002E0B0D0B0D0FFF025E394EC301C83A4EC301D7FF4EC3020D5200714EC301D502EE92EFF8AB3E57240127230F0C0F10FF023E394EC302503A4EC30261394EC302DA3A4EC302ECFF4EC303395300394EC3036E474EC302503A4EC3037E484EC3039A714EC303A702EE9431F8AB3CEB2400363F0B0F0B0FFF0244394EC303D53A4EC303E7394EC3043B3A4EC3044D714EC3044802EE9461F8AB3DCC2400261B1001100DFF023CFF4EC304655400394EC304ACAA,499
2011-11-15 17:49:26.000,1120108,130211176C4501E014714EC3018B02637176F9BAB428240036000C0E0C0BFF07D6714EC301BB02637100F9BAB42D240046000E0B0E08FF07DB714EC301EB026370F5F9BAB40D240036000D080D0BFF07D9714EC302470263708FF9BAB3ED2400560008090806FF07DE714EC302B4026370E5F9BAB37124004E000D0C0D0AFF07DC714EC302E80263710BF9BAB37124003E000E0C0E0AFF07DA714EC3031A026370E5F9BAB34124003E000D0D0D09FF07DC714EC30347026370DBF9BAB35C24004E000C040C0BFF07DB714EC303E5026370D0F9BAB38724003E000E0A0E0AFF07D7714EC30415026370D5F9BAB39224003E000C090C0BFF07D7714EC30444026370DBF9BAB39C240036000D0A0D0BFF07D7714EC30475026370CAF9BAB37C240036000D050D0BFF07D6714EC304D9026370D0F9BAB38C240046000D070D0BFF07D6714EC3050C026370DBF9BAB3A7240046000D0C0D0AFF07D4714EC30573026370CAF9BAB37C24004E000B0E0B0DFF07D3714EC305A4026370C0F9BAB371240046000D0B0D0CFF07D3714EC30636026370BAF9BAB36724003E000C0C0C0AFF07D5714EC306A30263705AF9BAB47824005600090C090DFF07D3714EC306D0026370A5F9BAB4A3240046000A070A0DFF07D4714EC3070502637034F9BAB50924004E000D0D0D0CFF07D3AA,490
2011-11-15 18:19:48.000,1120108,130211176C4501E014714EC308C6026370C0F9BAB34124004E000D0A0D0BFF07CF714EC308FF026370C0F9BAB34124004E000D0C0D0AFF07CF714EC30984026370BAF9BAB326240046000B0F0B0CFF07C9714EC309F7026370C5F9BAB1B424002E000E0D0E0AFF07D6714EC30A230263706AF9BAB0D3240046000C060C0EFF07D1714EC30A8D0263705AF9BAB0EE24004E000D040D0CFF07D0714EC30AB902637065F9BAB169240046000C070C0DFF07D4714EC30B1F0263707FF9BAB1B424003E000C0A0C0DFF07D4714EC30B55026370A0F9BAB1DA240036000C050C0EFF07D4714EC30BE0026370D5F9BAB1EF24002E000D060D0BFF07CF714EC30C5102636FAEF9BAB1A4240036000E050E0DFF07C9714EC30CAD0263703AF9BAB225240046000E0B0E0BFF07C8714EC30CE0026370CAF9BAB2C6240036000D0E0D0BFF07CA714EC30D45026370A0F9BAB2FB240046000D0E0D0BFF07C7714EC30D6F026370C0F9BAB336240036000C0C0C0BFF07C6714EC30DA302637095F9BAB311240046000C0A0C0CFF07C1714EC30DD302637095F9BAB2B024003E000D0D0D0BFF07C4714EC30E380263709AF9BAB2BB240046000C050C0BFF07BF714EC30E6C0263708FF9BAB2A024004E000D0D0D0BFF07BD714EC30EA40263707AF9BAB29624003E000D0C0D0DFF07BBAA,490
2011-11-15 18:50:11.000,1120108,130211176C4501E014714EC31002026370AAF9BAB28B240046000D000D0BFF07B1714EC3102E026370C0F9BAB2A624004E000D0E0D0CFF07B6714EC31092026370C5F9BAB2BB240046000B040B0DFF07B5714EC310C2026370BAF9BAB2D124003E000C050C0BFF07B3714EC31128026370BAF9BAB2FB240036000C0A0C0BFF07B0714EC3115E026370B5F9BAB2F624004E000C030C0DFF07B0714EC311B7026370BAF9BAB2F124004E00090D090BFF07B0714EC311F0026370BAF9BAB2EB24001E000C050C0CFF07AF714EC3122802636FE9F9BAB468240036000D0E0D0BFF07B1714EC312510263701FF9BAB46824003E000C0A0C0DFF07B0714EC312BF0263703FF9BAB3CD240036000E0F0E0AFF07AB714EC312EF02637024F9BAB42824003E000C040C0DFF07AD714EC313560263702AF9BAB41D24004E000C050C0DFF07AD714EC313840263703AF9BAB41224003E000C080C0DFF07AB714EC313EB0263705AF9BAB3D724003E000B020B0DFF07A6714EC3141C0263705AF9BAB3F2240046000D0E0D0DFF07A8714EC3148302637065F9BAB44D24003E000D030D0CFF079E714EC314AD0263703AF9BAB418240046000A0A0A0DFF079C714EC314E10263702FF9BAB42224003E000D000D0CFF079D714EC3154102637105F9BAB4BE240036000C040C0BFF0779AA,490
2011-11-15 19:20:33.000,1120108,130211176C4501E014714EC316D102637054F9BAB53F240046000D000D0BFF0769714EC3173D0263704FF9BAB51F24003E000D050D0BFF0769714EC3176602637044F9BAB49324003E000B0D0B0DFF0780714EC317D302636F8EF9BAB478240046000B000B0DFF0817714EC317FF02636FD4F9BAB3B2240036000B0F0B0CFF0816714EC3186102637034F9BAB3DD24003E00090E090DFF0813714EC318950263704FF9BAB3DD240046000C010C0DFF0813714EC318FA0263702FF9BAB402240056000D020D09FF0811714EC3192202637024F9BAB408240056000A020A09FF0810714EC319550263702AF9BAB408240056000C050C09FF0810714EC319860263702FF9BAB4022400560009040907FF0810714EC319EB0263702FF9BAB40224004E000B060B0BFF0810714EC31A1D0263702FF9BAB3FD240056000A080A0BFF0810714EC31A4F0263702FF9BAB3FD240046000B030B0BFF0810714EC31AB70263708AF9BAB41824003E000B080B0BFF080D714EC31B1E0263703AF9BAB392240036000D060D0AFF080C714EC31B510263702FF9BAB3B224002E000D060D0AFF080C714EC31B7F02637044F9BAB3CD24003E000B0F0B0CFF080B714EC31BB30263704FF9BAB3D724002E000C080C0BFF080C714EC31BE70263705FF9BAB3ED24002E000D070D0AFF080CAA,490
2011-11-15 19:50:56.000,1120108,130211176C4501E014714EC31E0B0263723DF9BAB4B324004E000A010A0DFF07F9714EC31E3D02637237F9BAB4E424003E000D060D0BFF07F7714EC31EA0026371C1F9BAB50924002E000D0E0D0CFF07FF714EC31ED2026371BCF9BAB4FE240056000D0E0D0CFF07FC714EC31F0A026371C7F9BAB4D924004E000E0C0E0BFF07FB714EC31F3A02637186F9BAB4F4240036000D080D0BFF07ED714EC31F7302637130F9BAB4AE24002E000901090EFF07EB714EC31FCD0263712BF9BAB478240036000C0E0C0BFF07EA714EC320370263712BF9BAB44324004E000D050D09FF07E8714EC3206702637136F9BAB44824003E000E040E09FF07F0714EC320F102637156F9BAB45D24005600080C0807FF07EB714EC3215D02637130F9BAB488240036000D050D0AFF07E9714EC3219302637146F9BAB47E240046000D060D0CFF07EA714EC32223026371B1F9BAB4BE24003E000B080B09FF07EE714EC32288026371B1F9BAB4E924003E000C070C09FF07EE714EC322BB0263717CF9BAB4D324003E000D090D09FF07EE714EC323500263711BF9BAB4BE24005E000B090B0AFF07EF714EC323B702637116F9BAB4A9240056000D080D09FF07EE714EC323E602637116F9BAB4A3240056000C090C0AFF07EF714EC3241B02637116F9BAB4A3240056000D0A0D0BFF07EEAA,490
2011-11-15 20:21:19.000,1120108,130211176C4501E014714EC3251502637126F9BAB498240046000D040D0AFF07F3714EC3254402637120F9BAB48E24005E000D050D09FF07F4714EC3257902637120F9BAB49824003E000D070D08FF07F4714EC325DC02637126F9BAB4A3240006000D080D0AFF07F4714EC3261202637126F9BAB4A924004E000D020D0AFF07F4714EC3269B02637126F9BAB4AE24006600090B0907FF07F4714EC3270802637126F9BAB4AE240056000B0C0B0AFF07F4714EC3273C0263712BF9BAB49E24004E000D080D09FF07F6714EC3279F02637136F9BAB4A3240046000C0A0C0AFF07F5714EC328000263713BF9BAB4A3240056000D0A0D0AFF07F5714EC3283302637136F9BAB49E240056000D080D0BFF07F6714EC3286502637130F9BAB493240046000D0A0D0AFF07F6714EC3289A02637130F9BAB48E24004E000D0A0D0AFF07F7714EC328C802637126F9BAB47824004E000B040B0DFF07F6714EC3292E0263701FF9BAB34124005E000C0C0C0BFF07F5714EC3296502636FEFF9BAB306240066000E0D0E0AFF07F0714EC329C50263704AF9BAB35724003E000D0B0D09FF07F1714EC329F50263705AF9BAB3F2240036000C050C0BFF07EF714EC32A580263708AF9BAB3DD24003E000D0B0D0AFF07EE714EC32A89026370B0F9BAB3F8240026000D0A0D0CFF07EDAA,490
2011-11-15 20:51:39.000,1120108,130211176C4501E014714EC32CB20263710BF9BAB3D2240036000D0C0D0AFF07E6714EC32D1302637105F9BAB3C2240036000B0F0B0CFF07E4714EC32D480263710BF9BAB3CD240046000C090C0BFF07E3714EC32DDA02637105F9BAB3E7240036000C020C0AFF07E0714EC32E0F026370FBF9BAB3F8240046000B0F0B0DFF07E1714EC32E45026370F5F9BAB3F8240056000D0A0D0AFF07E1714EC32E7602637100F9BAB3FD240036000D0B0D0BFF07E2714EC32EA502637105F9BAB408240046000D040D09FF07E1714EC32ED702637110F9BAB402240036000D0A0D0AFF07E3714EC32F3E02637120F9BAB40D24003E000D0E0D0BFF07E6714EC32F670263712BF9BAB40D24004E000A0A0A09FF07E7714EC32F990263712BF9BAB40D2400560009030909FF07E8714EC32FD4026370B5F9BAB4A924003E000D0C0D0BFF07EA714EC330060263709AF9BAB3E724003E000D0A0D0BFF07E6714EC3306D026370B5F9BAB41D240046000D0D0D0BFF07E5714EC3309B026370A5F9BAB3FD240036000D0B0D0BFF07E4714EC33109026370A5F9BAB3FD24004E000D050D0BFF07E4714EC3312D02637100F9BAB44D24002E000C010C09FF07E6714EC33195026370EBF9BAB433240046000D090D0BFF07E5714EC331C402637105F9BAB44D24003E000D010D0AFF07E5AA,490
2011-11-15 21:21:59.000,1120108,130211176C4501E014714EC3335802637120F9BAB3F8240056000C010C0DFF07DD714EC333B802637136F9BAB3D2240046000D040D0AFF07DB714EC333EC02637140F9BAB3D724003E000D070D0BFF07DA714EC3342002637146F9BAB3D7240046000D040D0CFF07DA714EC3345002637140F9BAB3E224004E000B070B0AFF07D7714EC3347E02637146F9BAB3F224004E000C000C0AFF07D6714EC334DF0263714BF9BAB44D24005E0009010907FF07CD714EC335100263714BF9BAB44D24005E0008030807FF07CD714EC3357D02637171F9BAB49824004E000D040D0AFF07CC714EC335B7026370F0F9BAB4D3240046000E0B0E0AFF07CD714EC33611026370F0F9BAB43D240046000D050D09FF07CB714EC3364302637161F9BAB4AE240056000D070D0AFF07C6714EC336AC02636F2DF9BAB194240056000D090D0BFF07B6714EC336DE0263706FF9BAB2D1240056000D070D09FF07AF714EC33769026372E3F9BAB58F240166270B060B08FF07F2714EC337DA02637495F9BAB60024004E000E080E09FF07EC714EC338050263738FF9BAB4CE24003E000D040D0BFF07E9714EC338A20263734EF9BAB51924003E000D040D0BFF07E9714EC3390302637364F9BAB524240046000D080D0CFF07E5714EC3393302637303F9BAB51424004E000D050D0AFF07E7AA,490
2011-11-15 21:52:22.000,1120108,130211176C4501E014714EC33A5E026371ECF9BAB4BE24004E000D050D0BFF07CF714EC33ABA02637161F9BAB35C24005E3A0B060B08FF07B1714EC33AEC02637166F9BAB36C24004E3A0A050A07FF07B2714EC33B1E02637166F9BAB3712400563A0B060B08FF07B2714EC33B5002637161F9BAB3772400563A0A070A06FF07B2714EC33B8302637161F9BAB37724004E3A0B070B08FF07B3714EC33BEB0263719CF9BAB3FD24003E3A0C050C0AFF07B2714EC33C1F02637191F9BAB42D24003E3A0D040D0AFF07B3714EC33C570263716BF9BAB40824003E3A0D0E0D0CFF07B3714EC33C850263717CF9BAB41D24003E3A0D050D0AFF07B2714EC33D1B02637171F9BAB4222400463A0D060D0AFF07B3714EC33D8902637166F9BAB4122400463A0E060E0BFF07B4714EC33DA802636F53F9BAB306240056210A030A08FF079B714EC33E160263707AF9BAB33C240046000D020D0AFF07B5714EC33E4A026370A0F9BAB30C24003E000D060D09FF07B2714EC33EAF026370F5F9BAB336240046000C0B0C0DFF07B2714EC33EE4026370EBF9BAB336240036000E040E0DFF07B2714EC33F47026370AAF9BAB347240046000D080D0AFF07AF714EC33F74026370AAF9BAB3A224003E000D050D0BFF07AF714EC33FDE026370A0F9BAB3D224004E000E060E09FF07AFAA,490
2011-11-15 22:22:45.000,1120108,130211176C4501E014714EC3419D0263711BF9BAB4C924004E000D020D09FF07AE714EC341FA02637116F9BAB4B9240046000C040C0AFF07AD714EC3422E02637116F9BAB4B9240046000D050D09FF07AE714EC3429302637105F9BAB48E24003E000B070B09FF07AE714EC342C202637100F9BAB478240036000D020D0AFF07AE714EC34327026370F0F9BAB473240046000D030D0AFF07AC714EC3435202636F73F9BAB40D24005E000A030A08FF079D714EC343C10263702AF9BAB37C24004E000E090E0AFF079D714EC343F30263706FF9BAB3C224004E000D020D0AFF079F714EC34453026370CAF9BAB478240046000B000B0CFF07AC714EC3448402637116F9BAB44324004E000D030D0AFF07B8714EC344EB0263714BF9BAB47824003E000D040D09FF07BE714EC3454B02637136F9BAB44824004E000C070C0BFF07C9714EC3458002637130F9BAB438240056000D030D0AFF07C7714EC345B50263711BF9BAB44324004E000D050D09FF07C7714EC345E20263711BF9BAB438240046000C010C0BFF07C7714EC346170263712BF9BAB40824004E000D040D07FF07D0714EC3467A02637105F9BAB3E7240046000D090D0DFF07D8714EC346AB026370EBF9BAB3D724004E000D0C0D0CFF07D8714EC346E5026370DBF9BAB3CD240046000E040E09FF07D8AA,490
2011-11-15 22:53:05.000,1120108,130211176C4501E014714EC348D0026370E5F9BAB3ED24004E000D000D0BFF07D0714EC34913026370D5F9BAB3ED24003E000F040F07FF07CC714EC3496C026370F5F9BAB3FD240046000D0C0D0CFF07CD714EC3499A026370E5F9BAB3F224004E000D020D0BFF07CF714EC34A29026370F0F9BAB3FD24004E000B020B07FF07CE714EC34A5A02636F83F9BAB39224004ECC09030906FF07C7714EC34A8C02636F83F9BAB392240056CC0A030A07FF07C7714EC34ABE02636F7EF9BAB39224004ECC0A030A07FF07C7714EC34B2202636E67F9BAB25A24004ED209030907FF07D4714EC34B5402636F08F9BAB29B24014E090A030A07FF07D5714EC34BBF02637004F9BAB38724003E000D020D0AFF07C4714EC34BF10263707AF9BAB38224003E000B0B0B0BFF07C4714EC34C230263705AF9BAB3C2240046000D050D09FF07C4714EC34C8702637044F9BAB3E2240046000D050D08FF07C6714EC34CB102637044F9BAB3D72400560009040906FF07C7714EC34CF3026370B5F9BAB3F824005E000D050D0BFF07C9714EC34D2102637075F9BAB3CD240046000D000D0BFF07C9714EC34D7F02637085F9BAB3AC240036000C020C09FF07C9714EC34DE5026370A0F9BAB39724004E000C040C09FF07C9714EC34E17026370D0F9BAB3AC24004E000B030B09FF07C8AA,490
2011-11-15 23:23:30.000,1120108,130211176C4501E014714EC34FD6026370D0F9BAB3C2240056000D070D0AFF07C4714EC3500B026370EBF9BAB3DD240046000D000D09FF07C5714EC3503602637110F9BAB3F82400560009020907FF07C7714EC3506802637222F9BAB544240056000A000A08FF07C8714EC3509A0263713BF9BAB45824004E0009070908FF07D0714EC350FE0263713BF9BAB45824004E000B070B09FF07D0714EC3513002637140F9BAB45D24004E0009050908FF07D0714EC3516302637146F9BAB458240056000B070B08FF07CF714EC3519402637146F9BAB45824004E000A000A09FF07CF714EC351C602637146F9BAB458240056000A060A08FF07CF714EC3522B02637146F9BAB45D240056000A050A09FF07CE714EC3525C02637146F9BAB45D2400560009030908FF07CE714EC3528E02637140F9BAB45D24005600080A0808FF07CF714EC352BF02637140F9BAB45824004E0008030808FF07CF714EC3532F0263716BF9BAB3B2240036000D0C0D0BFF07CE714EC3539502637136F9BAB397240046000D090D0CFF07CF714EC353C30263706AF9BAB3E7240046000D050D0BFF07BC714EC35429026370E0F9BAB493240046000D000D0AFF07CD714EC35450026370D0F9BAB49324004E0008080809FF07CF714EC354BF02637196F9BAB44D240046000D070D09FF07D0AA,490
2011-11-15 23:53:50.000,1120108,130211176C4501E014714EC3571302637196F9BAB2DB240046000C0F0C0BFF0803714EC3574502637176F9BAB31124003E000B090B0AFF07FB714EC3577802637171F9BAB2F1240046000B0E0B0DFF07FD714EC357A902637161F9BAB2F1240056000D0D0D0BFF07F8714EC357E402637161F9BAB30C24004E000E010E0CFF07F2714EC3584A02637186F9BAB30C24004E000E080E0CFF07F8714EC358A302637217F9BAB2A624003E000D060D0BFF07F7714EC358DC026371E1F9BAB27024004E000E0D0E09FF07E5714EC3597002637156F9BAB2F624003E000D090D09FF07F9714EC359D30263714BF9BAB3F224004E000D090D0BFF07F9714EC35A0402637156F9BAB468240046000D090D0AFF07F0714EC35A6602637100F9BAB433240036000A010A0DFF07F1714EC35A9902637120F9BAB47824003E000D0D0D0BFF07EB714EC35AFF026370FBF9BAB453240046000D0D0D09FF07DE714EC35B2D026370E5F9BAB44824004E000D0E0D0AFF07DE714EC35BC6026370E5F9BAB47324003E000D010D0BFF07D9714EC35BFA02637105F9BAB43D24004E000E090E09FF07DC714EC35C2A02637014F9BAB3C724004E000D0C0D0BFF07D2714EC35C5B0263706AF9BAB35724004E000C070C0AFF07F6714EC35CBC0263709AF9BAB3A724003E000D080D0AFF07EEAA,490
2011-11-16 00:24:10.000,1120108,130211176C4501E515714EC35E2502637110F9BAB46E240046000C090C09FF07E3714EC35E5602637140F9BAB49824003E000D090D0AFF07E4714EC35E9C02637146F9BAB4A324003E000C080C09FF07E4714EC35ECC0263714BF9BAB4A924003E000D0A0D0AFF07E6714EC35F1402637151F9BAB4A9240016000D090D0AFF07E8714EC35F460263714BF9BAB4A924003E000E080E0AFF07E9714EC35F800263714BF9BAB4AE240036000E0A0E0BFF07E9714EC35FBD0263718CF9BAB4EE24003E000D0D0D0AFF07E1924EC35D8A714EC35FDC0263719CF9BAB4F4240036000D0B0D0AFF07DF714EC360350263719CF9BAB4F9240056000D0D0D0BFF07DD714EC3607E0263719CF9BAB4FE24004E000D0A0D0BFF07DB714EC360AE0263719CF9BAB50424003E000D090D0AFF07DA714EC360F1026371A1F9BAB50F24004E000C0A0C09FF07D8714EC36115026371A6F9BAB51424003E000D090D0BFF07D7714EC36166026371A6F9BAB51F24003E000E090E0AFF07D5714EC361A4026371A6F9BAB524240046000E090E0BFF07D5714EC361D002637191F9BAB5C0240046000E090E0BFF07D2714EC361F8026371ACF9BAB636240036000D0B0D0BFF07CF714EC3623F02637222F9BAB60524003E000F0B0F0EFF07CF714EC3629A02637292F9BAB59F24004E000D090D0BFF07D3AA,495
2011-11-16 00:54:30.000,1120108,130211176C4501E014714EC36520026371E1F9BAB4B924003E000D080D0BFF07E4714EC36566026371E7F9BAB4B924004E000C080C09FF07E4714EC365A2026371F2F9BAB4C924004E000B070B07FF07E4714EC365CF026371F2F9BAB4C924004E000C070C08FF07E4714EC3661B026371F7F9BAB4C3240056000C070C09FF07E4714EC36656026371F2F9BAB4C324005E000C040C09FF07E4714EC36691026371E7F9BAB4C324005E000B050B09FF07E3714EC366CB026371D7F9BAB4AE24005E0009040907FF07E1714EC3670202637202F9BAB53F24003E000E020E08FF07E6714EC36744026370D0F9BAB534240066CB09050907FF07DD714EC36781026370D0F9BAB52F24005ECB0A050A07FF07DD714EC367BD026370D0F9BAB52F240056CB0A060A07FF07DD714EC367F9026370D5F9BAB534240046CB0A010A08FF07DD714EC3682F026370D0F9BAB51924005ECB0D020D0AFF07DA714EC3686D026370DBF9BAB504240046CB0D030D09FF07D9714EC368AC026370C5F9BAB4F924003ECB0E030E08FF07DB714EC368E8026370C5F9BAB4F924005ECB09040907FF07DB714EC36915026370C5F9BAB4F924005ECB09060907FF07DB714EC36961026370C5F9BAB4F924005ECB0B030B09FF07DB714EC3699D026370CAF9BAB4F924005ECB09080907FF07DBAA,490
2011-11-16 01:24:51.000,1120108,130211176C4501E014714EC36C6402637151F9BAB4E424003ECB0C040C0AFF07D5714EC36CAB0263714BF9BAB4D9240026CB0D030D09FF07D5714EC36CDD026370BAF9BAB3A224002E000D020D09FF07C6714EC36D11026370EBF9BAB3B22400460009080906FF07C7714EC36D47026370E0F9BAB3AC240046000C0C0C0AFF07CD714EC36D91026370F5F9BAB3E2240026000B070B0BFF07CC714EC36DD5026370E0F9BAB3E724003E000B050B08FF07C8714EC36E11026370C5F9BAB43D24003E000E030E08FF07C7714EC36E3C026370DBF9BAB4732400560008050806FF07C7714EC36E73026370B5F9BAB448240036000C050C0DFF07C4714EC36EC4026370BAF9BAB44D2400560009020906FF07C4714EC36EF4026370A5F9BAB443240026000B0C0B0AFF07C4714EC36F43026370DBF9BAB45D240026000C060C0BFF07C5714EC36F6202637100F9BAB46E24002E000C0B0C0BFF07C7714EC36FAE026370FBF9BAB45D240026000D0C0D0BFF07C8714EC36FF002637130F9BAB45D2400460009050907FF07C8714EC3703202637140F9BAB46324003E000C090C0BFF07C8714EC3706102637146F9BAB46E24002E000C040C0AFF07C8714EC3708D0263715BF9BAB48E24002E000C040C0AFF07C8714EC370D102637156F9BAB49824004E0008070806FF07CDAA,490
2011-11-16 01:43:05.000,1120108,120111176C4501CD14714EC3737A0263711BF9BAB478240046000C060C0AFF07CD714EC373B002637120F9BAB4A324004E000B0A0B08FF07CD714EC373D70263711BF9BAB48E24003E000C020C0AFF07CD714EC374290263714BF9BAB48E240056000B070B09FF07CC714EC3746402637151F9BAB48E24004E000A090A08FF07CC714EC374A10263714BF9BAB48E24003E000B0D0B09FF07CC714EC374DC0263714BF9BAB48E24005E0008080806FF07CC714EC3750C0263714BF9BAB498240026000C0B0C09FF07CB714EC3754D02637176F9BAB4BE240046000D070D0AFF07CF714EC37589026371C1F9BAB50F240046000C090C0AFF07C4714EC375C6026371ACF9BAB4E924003E000D080D0BFF07C4714EC375EE02637196F9BAB4DE240016000D080D0AFF07C5714EC376460263718CF9BAB54F24004E000B0C0B07FF07CB714EC3768102637186F9BAB53424005E0009070908FF07CD714EC376BD02637186F9BAB52424004E000A050A08FF07CE714EC376FA02637181F9BAB51924003E000B050B09FF07CD714EC3772602637181F9BAB51F240056000A050A07FF07CD714EC3777102637181F9BAB51F24004E0009050906FF07CE944EC377A4714EC377A40263718CF9BAB524240046000B050B09FF07D0AA,471
2011-11-16 02:13:24.000,1120108,130111176C4501EA16934EC377A6714EC377B30263718CF9BAB51424003E000C060C0AFF07D1714EC3781F02637166F9BAB49824002E000D0A0D0AFF07D3714EC3784B0263715BF9BAB49324004E000A0A0A07FF07D2714EC3787D02637161F9BAB493240056000A0A0A07FF07D2714EC378C202637151F9BAB4A3240056000D0A0D09FF07D2714EC3791A0263716BF9BAB493240056000C090C09FF07D2714EC3794D02637171F9BAB468240036000D050D0BFF07D4714EC379800263717CF9BAB46E24003E000D0A0D0BFF07D5714EC379B202637176F9BAB44D24003E000D040D0BFF07D6714EC37A1902637191F9BAB4AE24004E000D050D09FF07DD714EC37A480263719CF9BAB4BE24003E000D070D0AFF07DF924EC3781E714EC37AAF026371B1F9BAB4F424004E000E050E0AFF07E2714EC37AE2026371B1F9BAB4F4240056000E030E0CFF07E3714EC37B710263718CF9BAB4A924003E000D040D09FF07E4714EC37BD802637181F9BAB4A3240046000E040E09FF07E5714EC37C0102637181F9BAB4A92400660009040906FF07E7714EC37C3302636F5EF9BAB371240056000A040A06FF0851714EC37C650263718CF9BAB41824004E0009050907FF07F7714EC37CA002637186F9BAB41824003E000D020D0BFF07F6714EC37D0E02637207F9BAB44D240046000D080D0AFF07F9AA,500
